4.45958E-2	4.36234E-2	4.39475E-2	4.32992E-2	4.32992E-2	4.29751E-2	4.29751E-2	4.23268E-2	4.32992E-2	4.26509E-2	4.45958E-2	4.29751E-2	4.88096E-2	4.58923E-2	4.91337E-2	4.88096E-2	5.07544E-2	5.07544E-2	5.46441E-2	5.43200E-2	5.49682E-2	5.46441E-2	5.59407E-2	5.69131E-2	5.85338E-2	5.78855E-2	5.88579E-2	5.95062E-2	5.75614E-2	5.91821E-2	5.78855E-2	5.82096E-2	5.85338E-2	5.78855E-2	5.78855E-2	5.85338E-2	5.91821E-2	6.08028E-2	5.98303E-2	6.08028E-2	6.04786E-2	6.04786E-2	6.11269E-2	6.17752E-2	6.11269E-2	6.40442E-2	6.27476E-2	6.59890E-2	6.33959E-2	6.46924E-2	6.37200E-2	6.63131E-2	6.14510E-2	6.50166E-2	6.01545E-2	6.30717E-2	5.95062E-2	6.11269E-2	5.91821E-2	5.98303E-2	5.88579E-2	6.04786E-2	5.85338E-2	6.20993E-2	5.85338E-2	6.04786E-2	5.98303E-2	5.95062E-2	5.88579E-2	5.78855E-2	5.91821E-2	5.78855E-2	5.82096E-2	5.62648E-2	5.69131E-2	5.49682E-2	5.82096E-2	5.52924E-2	5.78855E-2	5.69131E-2	6.01545E-2	5.78855E-2	5.91821E-2	5.91821E-2	5.72372E-2	5.56165E-2	5.49682E-2	5.49682E-2	4.94579E-2	4.78372E-2	4.97820E-2	4.71889E-2	4.62165E-2	4.45958E-2	4.62165E-2	4.42716E-2	4.39475E-2	4.36234E-2	4.20027E-2	4.13544E-2
4.42716E-2	4.13544E-2	4.39475E-2	4.29751E-2	4.32992E-2	4.32992E-2	4.20027E-2	4.23268E-2	4.42716E-2	4.23268E-2	4.55682E-2	4.36234E-2	4.78372E-2	4.65406E-2	5.07544E-2	4.84854E-2	5.36717E-2	4.97820E-2	5.52924E-2	5.39958E-2	5.59407E-2	5.56165E-2	5.78855E-2	5.62648E-2	5.78855E-2	5.85338E-2	5.85338E-2	5.88579E-2	5.78855E-2	5.82096E-2	5.78855E-2	5.88579E-2	5.78855E-2	5.78855E-2	5.75614E-2	5.91821E-2	5.95062E-2	5.98303E-2	6.04786E-2	6.14510E-2	6.11269E-2	6.01545E-2	6.14510E-2	6.20993E-2	6.27476E-2	6.40442E-2	6.37200E-2	6.53407E-2	6.37200E-2	6.43683E-2	6.37200E-2	6.46924E-2	5.95062E-2	6.40442E-2	6.04786E-2	6.20993E-2	5.95062E-2	6.11269E-2	5.98303E-2	5.95062E-2	5.91821E-2	5.91821E-2	5.88579E-2	6.17752E-2	5.95062E-2	6.04786E-2	6.08028E-2	5.98303E-2	5.91821E-2	5.98303E-2	5.85338E-2	5.88579E-2	5.91821E-2	5.69131E-2	5.82096E-2	5.65889E-2	5.91821E-2	5.69131E-2	5.95062E-2	5.62648E-2	6.04786E-2	5.75614E-2	6.04786E-2	5.88579E-2	5.69131E-2	5.69131E-2	5.56165E-2	5.33475E-2	5.10786E-2	4.84854E-2	5.04303E-2	4.68648E-2	4.71889E-2	4.45958E-2	4.62165E-2	4.42716E-2	4.39475E-2	4.39475E-2	4.23268E-2	4.13544E-2
4.62165E-2	4.42716E-2	4.75130E-2	4.32992E-2	4.23268E-2	4.32992E-2	4.29751E-2	4.23268E-2	4.45958E-2	4.26509E-2	4.71889E-2	4.45958E-2	4.94579E-2	4.75130E-2	5.17268E-2	5.04303E-2	5.52924E-2	5.23751E-2	5.62648E-2	5.46441E-2	5.62648E-2	5.62648E-2	5.91821E-2	5.69131E-2	5.95062E-2	5.82096E-2	5.85338E-2	5.85338E-2	5.85338E-2	5.88579E-2	5.82096E-2	5.78855E-2	5.78855E-2	5.82096E-2	5.72372E-2	5.72372E-2	6.04786E-2	5.85338E-2	6.27476E-2	6.08028E-2	6.37200E-2	6.01545E-2	6.40442E-2	6.04786E-2	6.43683E-2	6.27476E-2	6.53407E-2	6.40442E-2	6.43683E-2	6.37200E-2	6.33959E-2	6.30717E-2	6.24235E-2	6.14510E-2	6.14510E-2	6.11269E-2	6.04786E-2	5.91821E-2	6.17752E-2	5.95062E-2	6.08028E-2	5.78855E-2	6.08028E-2	5.91821E-2	6.17752E-2	5.91821E-2	6.24235E-2	6.14510E-2	6.11269E-2	5.85338E-2	6.27476E-2	5.78855E-2	6.08028E-2	5.69131E-2	6.14510E-2	5.72372E-2	6.17752E-2	5.78855E-2	6.17752E-2	5.88579E-2	6.04786E-2	6.01545E-2	6.04786E-2	5.85338E-2	5.82096E-2	5.65889E-2	5.82096E-2	5.43200E-2	5.33475E-2	4.81613E-2	5.36717E-2	4.81613E-2	4.94579E-2	4.58923E-2	4.71889E-2	4.55682E-2	4.55682E-2	4.39475E-2	4.42716E-2	4.10302E-2
4.55682E-2	4.26509E-2	4.62165E-2	4.42716E-2	4.39475E-2	4.49199E-2	4.36234E-2	4.20027E-2	4.49199E-2	4.42716E-2	4.68648E-2	4.52441E-2	5.01061E-2	4.78372E-2	5.23751E-2	5.07544E-2	5.59407E-2	5.26993E-2	5.69131E-2	5.52924E-2	5.72372E-2	5.59407E-2	5.82096E-2	5.72372E-2	6.04786E-2	5.88579E-2	5.98303E-2	5.85338E-2	5.91821E-2	5.85338E-2	5.88579E-2	5.69131E-2	5.78855E-2	5.85338E-2	5.91821E-2	5.78855E-2	6.01545E-2	5.91821E-2	6.40442E-2	5.98303E-2	6.33959E-2	5.98303E-2	6.33959E-2	6.17752E-2	6.53407E-2	6.20993E-2	6.56649E-2	6.30717E-2	6.43683E-2	6.30717E-2	6.30717E-2	6.37200E-2	6.24235E-2	5.98303E-2	6.17752E-2	5.98303E-2	6.11269E-2	5.98303E-2	6.14510E-2	5.85338E-2	6.08028E-2	5.88579E-2	6.08028E-2	5.91821E-2	6.37200E-2	5.91821E-2	6.37200E-2	5.88579E-2	6.14510E-2	5.88579E-2	6.20993E-2	5.82096E-2	6.20993E-2	5.82096E-2	6.17752E-2	5.69131E-2	6.27476E-2	5.85338E-2	6.24235E-2	5.75614E-2	6.11269E-2	5.91821E-2	6.14510E-2	5.88579E-2	6.04786E-2	5.62648E-2	5.82096E-2	5.49682E-2	5.39958E-2	4.97820E-2	5.39958E-2	4.78372E-2	4.94579E-2	4.52441E-2	4.71889E-2	4.52441E-2	4.55682E-2	4.52441E-2	4.52441E-2	4.16785E-2
4.81613E-2	4.39475E-2	4.65406E-2	4.42716E-2	4.36234E-2	4.39475E-2	4.49199E-2	4.26509E-2	4.58923E-2	4.45958E-2	4.81613E-2	4.65406E-2	5.14027E-2	4.91337E-2	5.43200E-2	5.20510E-2	5.69131E-2	5.46441E-2	5.82096E-2	5.62648E-2	5.91821E-2	5.65889E-2	5.95062E-2	5.82096E-2	6.08028E-2	5.85338E-2	6.04786E-2	5.85338E-2	6.01545E-2	5.88579E-2	6.11269E-2	5.69131E-2	6.04786E-2	5.82096E-2	6.11269E-2	5.75614E-2	6.17752E-2	5.95062E-2	6.53407E-2	6.08028E-2	6.50166E-2	6.33959E-2	6.76097E-2	6.30717E-2	6.59890E-2	6.33959E-2	6.92304E-2	6.50166E-2	6.53407E-2	6.40442E-2	6.53407E-2	6.20993E-2	6.43683E-2	5.98303E-2	6.37200E-2	5.95062E-2	6.24235E-2	5.95062E-2	6.46924E-2	6.01545E-2	6.17752E-2	6.01545E-2	6.46924E-2	5.82096E-2	6.46924E-2	5.95062E-2	6.85821E-2	6.01545E-2	6.30717E-2	5.91821E-2	6.59890E-2	6.04786E-2	6.63131E-2	6.01545E-2	6.72856E-2	5.98303E-2	6.66373E-2	6.01545E-2	6.53407E-2	6.04786E-2	6.37200E-2	6.04786E-2	6.24235E-2	5.98303E-2	6.11269E-2	5.88579E-2	6.04786E-2	5.52924E-2	5.75614E-2	5.07544E-2	5.65889E-2	5.04303E-2	5.26993E-2	4.75130E-2	5.07544E-2	4.52441E-2	4.75130E-2	4.42716E-2	4.58923E-2	4.20027E-2
4.84854E-2	4.52441E-2	4.78372E-2	4.42716E-2	4.58923E-2	4.36234E-2	4.49199E-2	4.29751E-2	4.65406E-2	4.58923E-2	5.01061E-2	4.55682E-2	5.07544E-2	4.97820E-2	5.39958E-2	5.23751E-2	5.78855E-2	5.56165E-2	5.91821E-2	5.69131E-2	6.04786E-2	5.72372E-2	6.11269E-2	5.85338E-2	6.08028E-2	5.91821E-2	6.14510E-2	5.88579E-2	6.04786E-2	5.91821E-2	6.17752E-2	5.72372E-2	6.27476E-2	5.72372E-2	6.33959E-2	5.98303E-2	6.53407E-2	5.95062E-2	6.85821E-2	6.17752E-2	6.89063E-2	6.43683E-2	6.95545E-2	6.40442E-2	7.05270E-2	6.40442E-2	7.11752E-2	6.56649E-2	6.72856E-2	6.46924E-2	6.66373E-2	6.24235E-2	6.72856E-2	6.11269E-2	6.59890E-2	5.98303E-2	6.50166E-2	5.95062E-2	6.66373E-2	6.04786E-2	6.69614E-2	6.04786E-2	6.72856E-2	6.01545E-2	6.72856E-2	6.08028E-2	6.92304E-2	6.01545E-2	6.76097E-2	6.08028E-2	6.95545E-2	6.14510E-2	6.95545E-2	6.08028E-2	6.85821E-2	6.14510E-2	7.02028E-2	6.11269E-2	6.82580E-2	6.14510E-2	6.59890E-2	6.04786E-2	6.66373E-2	6.04786E-2	6.30717E-2	5.85338E-2	6.24235E-2	5.59407E-2	5.88579E-2	5.14027E-2	5.82096E-2	5.10786E-2	5.33475E-2	4.71889E-2	5.23751E-2	4.62165E-2	4.81613E-2	4.55682E-2	4.78372E-2	4.29751E-2
4.94579E-2	4.68648E-2	4.91337E-2	4.65406E-2	4.62165E-2	4.42716E-2	4.62165E-2	4.42716E-2	4.68648E-2	4.55682E-2	4.97820E-2	4.78372E-2	5.17268E-2	5.07544E-2	5.52924E-2	5.26993E-2	5.91821E-2	5.65889E-2	5.98303E-2	5.82096E-2	6.11269E-2	5.85338E-2	6.24235E-2	6.04786E-2	6.11269E-2	6.04786E-2	6.20993E-2	5.95062E-2	6.24235E-2	5.95062E-2	6.43683E-2	5.98303E-2	6.46924E-2	6.04786E-2	6.66373E-2	5.88579E-2	6.79338E-2	6.11269E-2	7.21477E-2	6.37200E-2	7.14994E-2	6.50166E-2	7.40925E-2	6.56649E-2	7.40925E-2	6.53407E-2	7.53890E-2	6.69614E-2	7.08511E-2	6.63131E-2	7.18235E-2	6.30717E-2	6.92304E-2	6.20993E-2	6.72856E-2	6.01545E-2	6.76097E-2	6.17752E-2	6.92304E-2	6.11269E-2	6.63131E-2	6.08028E-2	7.08511E-2	6.04786E-2	7.02028E-2	6.27476E-2	7.21477E-2	6.20993E-2	7.08511E-2	6.11269E-2	7.21477E-2	6.33959E-2	7.24718E-2	6.37200E-2	7.47408E-2	6.30717E-2	7.24718E-2	6.30717E-2	7.05270E-2	6.14510E-2	6.85821E-2	6.11269E-2	6.95545E-2	5.85338E-2	6.79338E-2	5.88579E-2	6.56649E-2	5.65889E-2	6.20993E-2	5.23751E-2	5.98303E-2	5.30234E-2	5.52924E-2	4.91337E-2	5.36717E-2	4.71889E-2	5.01061E-2	4.55682E-2	4.97820E-2	4.42716E-2
5.01061E-2	4.68648E-2	5.07544E-2	4.55682E-2	4.65406E-2	4.45958E-2	4.68648E-2	4.45958E-2	5.01061E-2	4.45958E-2	4.97820E-2	4.84854E-2	5.39958E-2	5.07544E-2	5.72372E-2	5.43200E-2	5.95062E-2	5.65889E-2	6.14510E-2	5.75614E-2	6.17752E-2	5.88579E-2	6.30717E-2	5.98303E-2	6.24235E-2	6.14510E-2	6.46924E-2	6.04786E-2	6.50166E-2	5.95062E-2	6.76097E-2	5.98303E-2	6.79338E-2	5.95062E-2	6.92304E-2	6.01545E-2	7.05270E-2	6.17752E-2	7.50649E-2	6.50166E-2	7.63615E-2	6.50166E-2	7.70097E-2	6.59890E-2	7.86304E-2	6.56649E-2	7.79822E-2	6.69614E-2	7.53890E-2	6.53407E-2	7.44166E-2	6.40442E-2	7.08511E-2	6.24235E-2	7.08511E-2	6.01545E-2	7.11752E-2	6.14510E-2	7.24718E-2	6.17752E-2	7.14994E-2	6.01545E-2	7.37684E-2	6.04786E-2	7.63615E-2	6.24235E-2	7.40925E-2	6.24235E-2	7.34442E-2	6.33959E-2	7.73339E-2	6.37200E-2	7.60373E-2	6.56649E-2	7.86304E-2	6.37200E-2	7.34442E-2	6.50166E-2	7.31201E-2	6.24235E-2	6.95545E-2	6.14510E-2	7.27959E-2	6.01545E-2	7.02028E-2	5.88579E-2	6.72856E-2	5.72372E-2	6.46924E-2	5.49682E-2	6.33959E-2	5.26993E-2	5.72372E-2	4.81613E-2	5.46441E-2	4.68648E-2	5.26993E-2	4.49199E-2	5.10786E-2	4.39475E-2
5.07544E-2	4.68648E-2	5.01061E-2	4.78372E-2	4.84854E-2	4.49199E-2	4.78372E-2	4.39475E-2	4.97820E-2	4.62165E-2	5.20510E-2	4.88096E-2	5.43200E-2	5.17268E-2	5.85338E-2	5.46441E-2	6.24235E-2	5.72372E-2	6.27476E-2	5.78855E-2	6.30717E-2	5.91821E-2	6.27476E-2	6.14510E-2	6.37200E-2	6.14510E-2	6.76097E-2	6.01545E-2	6.85821E-2	6.04786E-2	6.92304E-2	6.08028E-2	7.08511E-2	6.08028E-2	7.44166E-2	6.17752E-2	7.63615E-2	6.43683E-2	8.05753E-2	6.66373E-2	8.02511E-2	6.82580E-2	8.08994E-2	6.76097E-2	8.15477E-2	6.79338E-2	8.15477E-2	6.79338E-2	7.96029E-2	6.50166E-2	7.76580E-2	6.27476E-2	7.27959E-2	6.30717E-2	7.40925E-2	6.08028E-2	7.44166E-2	6.20993E-2	7.57132E-2	6.20993E-2	7.63615E-2	6.04786E-2	7.96029E-2	6.14510E-2	7.73339E-2	6.33959E-2	7.70097E-2	6.43683E-2	7.86304E-2	6.43683E-2	8.21960E-2	6.46924E-2	8.28443E-2	6.82580E-2	8.15477E-2	6.56649E-2	7.60373E-2	6.82580E-2	7.60373E-2	6.43683E-2	7.44166E-2	6.46924E-2	7.70097E-2	6.24235E-2	7.05270E-2	5.95062E-2	7.05270E-2	5.88579E-2	6.56649E-2	5.56165E-2	6.53407E-2	5.43200E-2	6.11269E-2	4.97820E-2	5.88579E-2	4.84854E-2	5.46441E-2	4.65406E-2	5.33475E-2	4.55682E-2
5.07544E-2	4.84854E-2	5.07544E-2	4.88096E-2	5.01061E-2	4.42716E-2	4.94579E-2	4.49199E-2	5.10786E-2	4.58923E-2	5.36717E-2	5.01061E-2	5.78855E-2	5.20510E-2	5.98303E-2	5.56165E-2	6.30717E-2	5.69131E-2	6.40442E-2	6.14510E-2	6.43683E-2	6.17752E-2	6.56649E-2	6.20993E-2	6.76097E-2	6.14510E-2	7.05270E-2	6.14510E-2	7.40925E-2	6.20993E-2	7.44166E-2	6.30717E-2	7.70097E-2	6.43683E-2	7.96029E-2	6.53407E-2	8.28443E-2	6.76097E-2	8.70581E-2	6.89063E-2	8.54374E-2	7.08511E-2	8.90029E-2	7.11752E-2	8.73822E-2	7.02028E-2	8.77064E-2	6.89063E-2	8.54374E-2	6.82580E-2	8.31684E-2	6.43683E-2	7.89546E-2	6.50166E-2	8.28443E-2	6.24235E-2	8.05753E-2	6.40442E-2	8.34925E-2	6.33959E-2	8.28443E-2	6.20993E-2	8.86788E-2	6.46924E-2	8.34925E-2	6.76097E-2	8.38167E-2	6.69614E-2	8.57615E-2	6.63131E-2	8.96512E-2	7.02028E-2	8.67339E-2	7.24718E-2	8.60857E-2	7.02028E-2	8.18718E-2	7.08511E-2	8.41408E-2	6.69614E-2	8.31684E-2	6.66373E-2	8.44650E-2	6.46924E-2	7.50649E-2	6.08028E-2	7.63615E-2	6.20993E-2	6.92304E-2	5.72372E-2	6.85821E-2	5.62648E-2	6.46924E-2	5.26993E-2	6.37200E-2	4.97820E-2	5.65889E-2	4.97820E-2	5.62648E-2	4.75130E-2
